detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_p_gamma_low_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_2,2,2.4823962031063326e-01,1.5053464798451093e+00,high_s_high_theta_in_low_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9126115913140231e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,6.5449846949787352e-02,2.8011286158583887e-01,1.2257356855502198e-01,-1.6647245150455313e-02,2.8849943063874353e+00,1.1074157627317673e-01
c_p_gamma_low_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_2,2,2.4823962031063326e-01,1.5053464798451093e+00,high_s_high_theta_in_low_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9126115913140231e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,6.5449846949787352e-02,2.8011286158583887e-01,1.2257356855502198e-01,-1.6647245150455313e-02,2.8849943063874353e+00,1.1074157627317673e-01
c_p_gamma_low_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_2,2,2.4823962031063326e-01,1.5053464798451093e+00,high_s_high_theta_in_low_Egamma,kp,2.0082763460994455e+00,-4.9892946161930174e-01,-1.9453131559290946e+00,0.0000000000000000e+00,2.0082763460994455e+00,4.4613230033028177e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9126115913140231e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,6.5449846949787352e-02,2.8011286158583887e-01,1.2257356855502198e-01,-1.6647245150455313e-02,2.8849943063874353e+00,1.1074157627317673e-01
c_p_gamma_low_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_2,2,2.4823962031063326e-01,1.5053464798451093e+00,high_s_high_theta_in_low_Egamma,pp,2.1302410894611814e+00,0.0000000000000000e+00,1.9126115913140231e+00,0.0000000000000000e+00,1.9126115913140231e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9126115913140231e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,6.5449846949787352e-02,2.8011286158583887e-01,1.2257356855502198e-01,-1.6647245150455313e-02,2.8849943063874353e+00,1.1074157627317673e-01
c_p_gamma_low_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_2,2,2.4823962031063326e-01,1.5053464798451093e+00,high_s_high_theta_in_low_Egamma,qout,5.0000000000000000e-01,4.9892946161930174e-01,3.2701564615071531e-02,0.0000000000000000e+00,4.9999999999999994e-01,6.5449846949787352e-02,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9126115913140231e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,6.5449846949787352e-02,2.8011286158583887e-01,1.2257356855502198e-01,-1.6647245150455313e-02,2.8849943063874353e+00,1.1074157627317673e-01
c_p_gamma_low_egamma_longitudinal_polarized_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_3,3,9.9408418019498915e-02,6.5449846949787327e-01,high_s_high_theta_in_low_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7418946949688126e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,2.2252947962927698e+00,9.5883512441835780e-02,1.3849212184979315e-01,-4.2988477003623647e-02,1.4762995979794029e+00,3.3550063501707708e-02
c_p_gamma_low_egamma_longitudinal_polarized_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_3,3,9.9408418019498915e-02,6.5449846949787327e-01,high_s_high_theta_in_low_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7418946949688126e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,2.2252947962927698e+00,9.5883512441835780e-02,1.3849212184979315e-01,-4.2988477003623647e-02,1.4762995979794029e+00,3.3550063501707708e-02
c_p_gamma_low_egamma_longitudinal_polarized_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_3,3,9.9408418019498915e-02,6.5449846949787327e-01,high_s_high_theta_in_low_Egamma,kp,2.1601238628952695e+00,3.0438071450436016e-01,-2.1385713651144300e+00,0.0000000000000000e+00,2.1601238628952695e+00,4.8537684124904041e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7418946949688126e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,2.2252947962927698e+00,9.5883512441835780e-02,1.3849212184979315e-01,-4.2988477003623647e-02,1.4762995979794029e+00,3.3550063501707708e-02
c_p_gamma_low_egamma_longitudinal_polarized_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_3,3,9.9408418019498915e-02,6.5449846949787327e-01,high_s_high_theta_in_low_Egamma,pp,1.9783935726645729e+00,0.0000000000000000e+00,1.7418946949688126e+00,0.0000000000000000e+00,1.7418946949688126e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7418946949688126e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,2.2252947962927698e+00,9.5883512441835780e-02,1.3849212184979315e-01,-4.2988477003623647e-02,1.4762995979794029e+00,3.3550063501707708e-02
c_p_gamma_low_egamma_longitudinal_polarized_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_3,3,9.9408418019498915e-02,6.5449846949787327e-01,high_s_high_theta_in_low_Egamma,qout,5.0000000000000000e-01,-3.0438071450436016e-01,3.9667667014561769e-01,0.0000000000000000e+00,5.0000000000000000e-01,2.2252947962927698e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7418946949688126e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,2.2252947962927698e+00,9.5883512441835780e-02,1.3849212184979315e-01,-4.2988477003623647e-02,1.4762995979794029e+00,3.3550063501707708e-02
c_p_gamma_mid_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_0,0,9.6551536253136172e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8645973580276659e-02,7.4683368092730885e-03,-4.9451545730006837e-05,1.0002799226708669e+01,4.4541583641640581e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_0,0,9.6551536253136172e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8645973580276659e-02,7.4683368092730885e-03,-4.9451545730006837e-05,1.0002799226708669e+01,4.4541583641640581e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_0,0,9.6551536253136172e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,kp,1.2410263552129777e+00,1.9509032201612866e-01,-1.2255962551300699e+00,0.0000000000000000e+00,1.2410263552129777e+00,4.8702445369470828e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8645973580276659e-02,7.4683368092730885e-03,-4.9451545730006837e-05,1.0002799226708669e+01,4.4541583641640581e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_0,0,9.6551536253136172e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,pp,2.3974910803467617e+00,0.0000000000000000e+00,2.2063815355333003e+00,0.0000000000000000e+00,2.2063815355333003e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8645973580276659e-02,7.4683368092730885e-03,-4.9451545730006837e-05,1.0002799226708669e+01,4.4541583641640581e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_0,0,9.6551536253136172e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-1.9509032201612866e-01,-9.8078528040323032e-01,0.0000000000000000e+00,9.9999999999999989e-01,4.5160394395353274e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8645973580276659e-02,7.4683368092730885e-03,-4.9451545730006837e-05,1.0002799226708669e+01,4.4541583641640581e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_1,1,3.0152059722514868e-01,1.9634954084936211e+00,high_s_high_theta_in_mid_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7516369519636883e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,5.8904862254808616e+00,1.2571844172301900e+00,1.9130036898200789e-01,-4.1087352588146268e-02,6.1944420833484148e+00,3.1846203239865323e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_1,1,3.0152059722514868e-01,1.9634954084936211e+00,high_s_high_theta_in_mid_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7516369519636883e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,5.8904862254808616e+00,1.2571844172301900e+00,1.9130036898200789e-01,-4.1087352588146268e-02,6.1944420833484148e+00,3.1846203239865323e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_1,1,3.0152059722514868e-01,1.9634954084936211e+00,high_s_high_theta_in_mid_Egamma,kp,1.6515408349219409e+00,-9.2387953251128652e-01,-1.3689535195985978e+00,0.0000000000000000e+00,1.6515408349219409e+00,4.1187216661312416e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7516369519636883e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,5.8904862254808616e+00,1.2571844172301900e+00,1.9130036898200789e-01,-4.1087352588146268e-02,6.1944420833484148e+00,3.1846203239865323e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_1,1,3.0152059722514868e-01,1.9634954084936211e+00,high_s_high_theta_in_mid_Egamma,pp,1.9869766006384273e+00,0.0000000000000000e+00,1.7516369519636883e+00,0.0000000000000000e+00,1.7516369519636883e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7516369519636883e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,5.8904862254808616e+00,1.2571844172301900e+00,1.9130036898200789e-01,-4.1087352588146268e-02,6.1944420833484148e+00,3.1846203239865323e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_1,1,3.0152059722514868e-01,1.9634954084936211e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,9.2387953251128652e-01,-3.8268343236509039e-01,0.0000000000000000e+00,1.0000000000000000e+00,5.8904862254808616e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7516369519636883e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,5.8904862254808616e+00,1.2571844172301900e+00,1.9130036898200789e-01,-4.1087352588146268e-02,6.1944420833484148e+00,3.1846203239865323e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,2.2852674387655578e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5394976185342535e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,3.1415926535897931e+00,1.3180687484185942e+00,2.6770629121752032e-01,-9.5363249344971118e-02,4.4853380951143533e+00,2.3859094996767546e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,2.2852674387655578e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5394976185342535e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,3.1415926535897931e+00,1.3180687484185942e+00,2.6770629121752032e-01,-9.5363249344971118e-02,4.4853380951143533e+00,2.3859094996767546e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,2.2852674387655578e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,kp,1.8357703880040768e+00,1.0000000000000000e+00,-1.5394976185342537e+00,0.0000000000000000e+00,1.8357703880040768e+00,5.2884566180763413e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5394976185342535e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,3.1415926535897931e+00,1.3180687484185942e+00,2.6770629121752032e-01,-9.5363249344971118e-02,4.4853380951143533e+00,2.3859094996767546e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,2.2852674387655578e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,pp,1.8027470475562115e+00,0.0000000000000000e+00,1.5394976185342535e+00,0.0000000000000000e+00,1.5394976185342535e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5394976185342535e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,3.1415926535897931e+00,1.3180687484185942e+00,2.6770629121752032e-01,-9.5363249344971118e-02,4.4853380951143533e+00,2.3859094996767546e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,2.2852674387655578e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-1.0000000000000000e+00,1.2246467991473532e-16,0.0000000000000000e+00,1.0000000000000000e+00,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5394976185342535e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,3.1415926535897931e+00,1.3180687484185942e+00,2.6770629121752032e-01,-9.5363249344971118e-02,4.4853380951143533e+00,2.3859094996767546e-01
c_p_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,9.6279215055138245e-01,3.0761428066400063e+00,high_s_high_theta_in_high_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2139427085718459e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.7778388273344765e+00,7.2380032698381308e-02,4.3389314969470511e-03,-1.6631723249249482e-05,1.7488997830951963e+01,8.0837051093479106e-01
c_p_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,9.6279215055138245e-01,3.0761428066400063e+00,high_s_high_theta_in_high_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2139427085718459e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.7778388273344765e+00,7.2380032698381308e-02,4.3389314969470511e-03,-1.6631723249249482e-05,1.7488997830951963e+01,8.0837051093479106e-01
