detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_p_gamma_low_egamma_unpolarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},unpolarized,low_Egamma_unpolarized_region_2,2,3.9016041934872159e-01,2.0289452554434075e+00,high_s_high_theta_in_low_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0505744595538578e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,3.5997415822383045e+00,2.4094656029188530e-01,7.0807900155556464e-02,-4.8857425074417338e-03,4.0417177431284195e+00,1.6489728161563799e-01
c_p_gamma_low_egamma_unpolarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},unpolarized,low_Egamma_unpolarized_region_2,2,3.9016041934872159e-01,2.0289452554434075e+00,high_s_high_theta_in_low_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0505744595538578e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,3.5997415822383045e+00,2.4094656029188530e-01,7.0807900155556464e-02,-4.8857425074417338e-03,4.0417177431284195e+00,1.6489728161563799e-01
c_p_gamma_low_egamma_unpolarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},unpolarized,low_Egamma_unpolarized_region_2,2,3.9016041934872159e-01,2.0289452554434075e+00,high_s_high_theta_in_low_Egamma,kp,1.8835895843473927e+00,4.4843637076634418e-01,-1.8294301144443572e+00,0.0000000000000000e+00,1.8835895843473927e+00,4.9527727864885325e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0505744595538578e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,3.5997415822383045e+00,2.4094656029188530e-01,7.0807900155556464e-02,-4.8857425074417338e-03,4.0417177431284195e+00,1.6489728161563799e-01
c_p_gamma_low_egamma_unpolarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},unpolarized,low_Egamma_unpolarized_region_2,2,3.9016041934872159e-01,2.0289452554434075e+00,high_s_high_theta_in_low_Egamma,pp,2.2549278512126714e+00,0.0000000000000000e+00,2.0505744595538578e+00,0.0000000000000000e+00,2.0505744595538578e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0505744595538578e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,3.5997415822383045e+00,2.4094656029188530e-01,7.0807900155556464e-02,-4.8857425074417338e-03,4.0417177431284195e+00,1.6489728161563799e-01
c_p_gamma_low_egamma_unpolarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},unpolarized,low_Egamma_unpolarized_region_2,2,3.9016041934872159e-01,2.0289452554434075e+00,high_s_high_theta_in_low_Egamma,qout,5.0000000000000000e-01,-4.4843637076634418e-01,-2.2114434510950054e-01,0.0000000000000000e+00,5.0000000000000000e-01,3.5997415822383041e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0505744595538578e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,3.5997415822383045e+00,2.4094656029188530e-01,7.0807900155556464e-02,-4.8857425074417338e-03,4.0417177431284195e+00,1.6489728161563799e-01
c_p_gamma_low_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_0,0,9.3712532529949677e-01,2.8797932657906440e+00,high_s_high_theta_in_low_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2130332206340100e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,4.9741883681838388e+00,2.1501999227848449e-02,4.7125171058439745e-03,-1.9652054228513601e-05,5.4210838953710905e+00,2.2110592627442047e-01
c_p_gamma_low_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_0,0,9.3712532529949677e-01,2.8797932657906440e+00,high_s_high_theta_in_low_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2130332206340100e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,4.9741883681838388e+00,2.1501999227848449e-02,4.7125171058439745e-03,-1.9652054228513601e-05,5.4210838953710905e+00,2.2110592627442047e-01
c_p_gamma_low_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_0,0,9.3712532529949677e-01,2.8797932657906440e+00,high_s_high_theta_in_low_Egamma,kp,1.7349034824403557e+00,-1.2940952255126015e-01,-1.7300703074894757e+00,0.0000000000000000e+00,1.7349034824403557e+00,4.6377278654427334e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2130332206340100e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,4.9741883681838388e+00,2.1501999227848449e-02,4.7125171058439745e-03,-1.9652054228513601e-05,5.4210838953710905e+00,2.2110592627442047e-01
c_p_gamma_low_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_0,0,9.3712532529949677e-01,2.8797932657906440e+00,high_s_high_theta_in_low_Egamma,pp,2.4036139531192897e+00,0.0000000000000000e+00,2.2130332206340100e+00,0.0000000000000000e+00,2.2130332206340100e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2130332206340100e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,4.9741883681838388e+00,2.1501999227848449e-02,4.7125171058439745e-03,-1.9652054228513601e-05,5.4210838953710905e+00,2.2110592627442047e-01
c_p_gamma_low_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_0,0,9.3712532529949677e-01,2.8797932657906440e+00,high_s_high_theta_in_low_Egamma,qout,5.0000000000000000e-01,1.2940952255126015e-01,-4.8296291314453421e-01,0.0000000000000000e+00,5.0000000000000000e-01,4.9741883681838388e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2130332206340100e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,4.9741883681838388e+00,2.1501999227848449e-02,4.7125171058439745e-03,-1.9652054228513601e-05,5.4210838953710905e+00,2.2110592627442047e-01
c_p_gamma_low_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_1,1,3.8976595377649881e-01,2.0289452554434075e+00,high_s_high_theta_in_low_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0505744595538578e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,3.5997415822383045e+00,2.4094656029188530e-01,7.0807900155556464e-02,-4.8857425074417338e-03,4.0417177431284195e+00,1.6489728161563799e-01
c_p_gamma_low_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_1,1,3.8976595377649881e-01,2.0289452554434075e+00,high_s_high_theta_in_low_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0505744595538578e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,3.5997415822383045e+00,2.4094656029188530e-01,7.0807900155556464e-02,-4.8857425074417338e-03,4.0417177431284195e+00,1.6489728161563799e-01
c_p_gamma_low_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_1,1,3.8976595377649881e-01,2.0289452554434075e+00,high_s_high_theta_in_low_Egamma,kp,1.8835895843473927e+00,4.4843637076634418e-01,-1.8294301144443572e+00,0.0000000000000000e+00,1.8835895843473927e+00,4.9527727864885325e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0505744595538578e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,3.5997415822383045e+00,2.4094656029188530e-01,7.0807900155556464e-02,-4.8857425074417338e-03,4.0417177431284195e+00,1.6489728161563799e-01
c_p_gamma_low_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_1,1,3.8976595377649881e-01,2.0289452554434075e+00,high_s_high_theta_in_low_Egamma,pp,2.2549278512126714e+00,0.0000000000000000e+00,2.0505744595538578e+00,0.0000000000000000e+00,2.0505744595538578e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0505744595538578e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,3.5997415822383045e+00,2.4094656029188530e-01,7.0807900155556464e-02,-4.8857425074417338e-03,4.0417177431284195e+00,1.6489728161563799e-01
c_p_gamma_low_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_1,1,3.8976595377649881e-01,2.0289452554434075e+00,high_s_high_theta_in_low_Egamma,qout,5.0000000000000000e-01,-4.4843637076634418e-01,-2.2114434510950054e-01,0.0000000000000000e+00,5.0000000000000000e-01,3.5997415822383041e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0505744595538578e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,3.5997415822383045e+00,2.4094656029188530e-01,7.0807900155556464e-02,-4.8857425074417338e-03,4.0417177431284195e+00,1.6489728161563799e-01
c_p_gamma_low_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_2,2,2.4823962031063326e-01,1.5053464798451093e+00,high_s_high_theta_in_low_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9126115913140231e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,6.5449846949787352e-02,2.8011286158583887e-01,1.2257356855502198e-01,-1.6647245150455313e-02,2.8849943063874353e+00,1.1074157627317673e-01
c_p_gamma_low_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_2,2,2.4823962031063326e-01,1.5053464798451093e+00,high_s_high_theta_in_low_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9126115913140231e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,6.5449846949787352e-02,2.8011286158583887e-01,1.2257356855502198e-01,-1.6647245150455313e-02,2.8849943063874353e+00,1.1074157627317673e-01
c_p_gamma_low_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_2,2,2.4823962031063326e-01,1.5053464798451093e+00,high_s_high_theta_in_low_Egamma,kp,2.0082763460994455e+00,-4.9892946161930174e-01,-1.9453131559290946e+00,0.0000000000000000e+00,2.0082763460994455e+00,4.4613230033028177e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9126115913140231e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,6.5449846949787352e-02,2.8011286158583887e-01,1.2257356855502198e-01,-1.6647245150455313e-02,2.8849943063874353e+00,1.1074157627317673e-01
c_p_gamma_low_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_2,2,2.4823962031063326e-01,1.5053464798451093e+00,high_s_high_theta_in_low_Egamma,pp,2.1302410894611814e+00,0.0000000000000000e+00,1.9126115913140231e+00,0.0000000000000000e+00,1.9126115913140231e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9126115913140231e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,6.5449846949787352e-02,2.8011286158583887e-01,1.2257356855502198e-01,-1.6647245150455313e-02,2.8849943063874353e+00,1.1074157627317673e-01
c_p_gamma_low_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_2,2,2.4823962031063326e-01,1.5053464798451093e+00,high_s_high_theta_in_low_Egamma,qout,5.0000000000000000e-01,4.9892946161930174e-01,3.2701564615071531e-02,0.0000000000000000e+00,4.9999999999999994e-01,6.5449846949787352e-02,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9126115913140231e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,6.5449846949787352e-02,2.8011286158583887e-01,1.2257356855502198e-01,-1.6647245150455313e-02,2.8849943063874353e+00,1.1074157627317673e-01
c_p_gamma_low_egamma_longitudinal_polarized_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_3,3,9.9408418019498915e-02,6.5449846949787327e-01,high_s_high_theta_in_low_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7418946949688126e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,2.2252947962927698e+00,9.5883512441835780e-02,1.3849212184979315e-01,-4.2988477003623647e-02,1.4762995979794029e+00,3.3550063501707708e-02
c_p_gamma_low_egamma_longitudinal_polarized_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_3,3,9.9408418019498915e-02,6.5449846949787327e-01,high_s_high_theta_in_low_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7418946949688126e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,2.2252947962927698e+00,9.5883512441835780e-02,1.3849212184979315e-01,-4.2988477003623647e-02,1.4762995979794029e+00,3.3550063501707708e-02
c_p_gamma_low_egamma_longitudinal_polarized_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_3,3,9.9408418019498915e-02,6.5449846949787327e-01,high_s_high_theta_in_low_Egamma,kp,2.1601238628952695e+00,3.0438071450436016e-01,-2.1385713651144300e+00,0.0000000000000000e+00,2.1601238628952695e+00,4.8537684124904041e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7418946949688126e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,2.2252947962927698e+00,9.5883512441835780e-02,1.3849212184979315e-01,-4.2988477003623647e-02,1.4762995979794029e+00,3.3550063501707708e-02
c_p_gamma_low_egamma_longitudinal_polarized_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_3,3,9.9408418019498915e-02,6.5449846949787327e-01,high_s_high_theta_in_low_Egamma,pp,1.9783935726645729e+00,0.0000000000000000e+00,1.7418946949688126e+00,0.0000000000000000e+00,1.7418946949688126e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7418946949688126e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,2.2252947962927698e+00,9.5883512441835780e-02,1.3849212184979315e-01,-4.2988477003623647e-02,1.4762995979794029e+00,3.3550063501707708e-02
c_p_gamma_low_egamma_longitudinal_polarized_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,low_Egamma_longitudinal_polarized_region_3,3,9.9408418019498915e-02,6.5449846949787327e-01,high_s_high_theta_in_low_Egamma,qout,5.0000000000000000e-01,-3.0438071450436016e-01,3.9667667014561769e-01,0.0000000000000000e+00,5.0000000000000000e-01,2.2252947962927698e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7418946949688126e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,2.2252947962927698e+00,9.5883512441835780e-02,1.3849212184979315e-01,-4.2988477003623647e-02,1.4762995979794029e+00,3.3550063501707708e-02
c_p_gamma_low_egamma_tx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},Tx,low_Egamma_Tx_region_0,0,5.5855910904722283e-01,2.8797932657906440e+00,high_s_high_theta_in_low_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2130332206340100e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,4.9741883681838388e+00,2.1501999227848449e-02,4.7125171058439745e-03,-1.9652054228513601e-05,5.4210838953710905e+00,2.2110592627442047e-01
c_p_gamma_low_egamma_tx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},Tx,low_Egamma_Tx_region_0,0,5.5855910904722283e-01,2.8797932657906440e+00,high_s_high_theta_in_low_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2130332206340100e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,4.9741883681838388e+00,2.1501999227848449e-02,4.7125171058439745e-03,-1.9652054228513601e-05,5.4210838953710905e+00,2.2110592627442047e-01
c_p_gamma_low_egamma_tx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},Tx,low_Egamma_Tx_region_0,0,5.5855910904722283e-01,2.8797932657906440e+00,high_s_high_theta_in_low_Egamma,kp,1.7349034824403557e+00,-1.2940952255126015e-01,-1.7300703074894757e+00,0.0000000000000000e+00,1.7349034824403557e+00,4.6377278654427334e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2130332206340100e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,4.9741883681838388e+00,2.1501999227848449e-02,4.7125171058439745e-03,-1.9652054228513601e-05,5.4210838953710905e+00,2.2110592627442047e-01
c_p_gamma_low_egamma_tx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},Tx,low_Egamma_Tx_region_0,0,5.5855910904722283e-01,2.8797932657906440e+00,high_s_high_theta_in_low_Egamma,pp,2.4036139531192897e+00,0.0000000000000000e+00,2.2130332206340100e+00,0.0000000000000000e+00,2.2130332206340100e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2130332206340100e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,4.9741883681838388e+00,2.1501999227848449e-02,4.7125171058439745e-03,-1.9652054228513601e-05,5.4210838953710905e+00,2.2110592627442047e-01
c_p_gamma_low_egamma_tx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},Tx,low_Egamma_Tx_region_0,0,5.5855910904722283e-01,2.8797932657906440e+00,high_s_high_theta_in_low_Egamma,qout,5.0000000000000000e-01,1.2940952255126015e-01,-4.8296291314453421e-01,0.0000000000000000e+00,5.0000000000000000e-01,4.9741883681838388e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2130332206340100e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,4.9741883681838388e+00,2.1501999227848449e-02,4.7125171058439745e-03,-1.9652054228513601e-05,5.4210838953710905e+00,2.2110592627442047e-01
c_p_gamma_low_egamma_tx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},Tx,low_Egamma_Tx_region_1,1,3.7391383193404287e-01,2.6179938779914935e-01,high_s_high_theta_in_low_Egamma,k,2.2244176384674761e+00,-1.4548387427037091e-01,-2.2196549895521591e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.6469391334349019e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7053963335704836e+00,1.5707949999999999e+00,1.5053464798451088e+00,5.0000000000000000e-01,1.8325957145940459e+00,7.5506682874851155e-02,2.0159010269289460e-01,-6.6823791132368249e-02,1.1788928229074891e+00,1.8150586634151041e-02
c_p_gamma_low_egamma_tx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},Tx,low_Egamma_Tx_region_1,1,3.7391383193404287e-01,2.6179938779914935e-01,high_s_high_theta_in_low_Egamma,p,2.4140997970931570e+00,1.4548387427037088e-01,2.2196549895521591e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5053464798451088e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7053963335704836e+00,1.5707949999999999e+00,1.5053464798451088e+00,5.0000000000000000e-01,1.8325957145940459e+00,7.5506682874851155e-02,2.0159010269289460e-01,-6.6823791132368249e-02,1.1788928229074891e+00,1.8150586634151041e-02
c_p_gamma_low_egamma_tx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},Tx,low_Egamma_Tx_region_1,1,3.7391383193404287e-01,2.6179938779914935e-01,high_s_high_theta_in_low_Egamma,kp,2.1921822499988601e+00,1.2940952255126031e-01,-2.1883592467150179e+00,0.0000000000000000e+00,2.1921822499988601e+00,4.7714556031241795e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7053963335704836e+00,1.5707949999999999e+00,1.5053464798451088e+00,5.0000000000000000e-01,1.8325957145940459e+00,7.5506682874851155e-02,2.0159010269289460e-01,-6.6823791132368249e-02,1.1788928229074891e+00,1.8150586634151041e-02
c_p_gamma_low_egamma_tx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},Tx,low_Egamma_Tx_region_1,1,3.7391383193404287e-01,2.6179938779914935e-01,high_s_high_theta_in_low_Egamma,pp,1.9463351855617388e+00,0.0000000000000000e+00,1.7053963335704836e+00,0.0000000000000000e+00,1.7053963335704836e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7053963335704836e+00,1.5707949999999999e+00,1.5053464798451088e+00,5.0000000000000000e-01,1.8325957145940459e+00,7.5506682874851155e-02,2.0159010269289460e-01,-6.6823791132368249e-02,1.1788928229074891e+00,1.8150586634151041e-02
c_p_gamma_low_egamma_tx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},Tx,low_Egamma_Tx_region_1,1,3.7391383193404287e-01,2.6179938779914935e-01,high_s_high_theta_in_low_Egamma,qout,5.0000000000000000e-01,-1.2940952255126031e-01,4.8296291314453416e-01,0.0000000000000000e+00,5.0000000000000000e-01,1.8325957145940459e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7053963335704836e+00,1.5707949999999999e+00,1.5053464798451088e+00,5.0000000000000000e-01,1.8325957145940459e+00,7.5506682874851155e-02,2.0159010269289460e-01,-6.6823791132368249e-02,1.1788928229074891e+00,1.8150586634151041e-02
c_p_gamma_low_egamma_ty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},Ty,low_Egamma_Ty_region_0,0,5.5855910889375504e-01,2.8797932657906440e+00,high_s_high_theta_in_low_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2130332206340100e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,4.9741883681838388e+00,2.1501999227848449e-02,4.7125171058439745e-03,-1.9652054228513601e-05,5.4210838953710905e+00,2.2110592627442047e-01
c_p_gamma_low_egamma_ty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},Ty,low_Egamma_Ty_region_0,0,5.5855910889375504e-01,2.8797932657906440e+00,high_s_high_theta_in_low_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2130332206340100e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,4.9741883681838388e+00,2.1501999227848449e-02,4.7125171058439745e-03,-1.9652054228513601e-05,5.4210838953710905e+00,2.2110592627442047e-01
c_p_gamma_low_egamma_ty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},Ty,low_Egamma_Ty_region_0,0,5.5855910889375504e-01,2.8797932657906440e+00,high_s_high_theta_in_low_Egamma,kp,1.7349034824403557e+00,-1.2940952255126015e-01,-1.7300703074894757e+00,0.0000000000000000e+00,1.7349034824403557e+00,4.6377278654427334e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2130332206340100e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,4.9741883681838388e+00,2.1501999227848449e-02,4.7125171058439745e-03,-1.9652054228513601e-05,5.4210838953710905e+00,2.2110592627442047e-01
c_p_gamma_low_egamma_ty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},Ty,low_Egamma_Ty_region_0,0,5.5855910889375504e-01,2.8797932657906440e+00,high_s_high_theta_in_low_Egamma,pp,2.4036139531192897e+00,0.0000000000000000e+00,2.2130332206340100e+00,0.0000000000000000e+00,2.2130332206340100e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2130332206340100e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,4.9741883681838388e+00,2.1501999227848449e-02,4.7125171058439745e-03,-1.9652054228513601e-05,5.4210838953710905e+00,2.2110592627442047e-01
