detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,pair_delta_xy,kinematic_point,incoming_state,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction
c_p_gamma_double_transverse_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},double_transverse,enhanced_region_1,1,9.9946060913833634e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,1,-1,-1,1,-3.8652292084772047e-06,-3.6614386733830186e+00,3.6614386733850588e+00,-1.5707973824534924e+00,1.3406133158959737e+01,2.4178990414910409e-01
c_p_gamma_double_transverse_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},double_transverse,enhanced_region_1,1,9.9946060913833634e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,6,1,1,-1,-3.8652292083730485e-06,-3.6614386733830186e+00,3.6614386733850588e+00,-1.5707973824534924e+00,1.3406133158959737e+01,2.4178990414910409e-01
c_p_gamma_double_transverse_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},double_transverse,enhanced_region_1,1,9.9946060913833634e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,3,-1,1,1,-1.8572479836134792e-05,-1.6532508051276274e-11,1.8572479836142151e-05,-3.1415917634282104e+00,3.4493700726390669e-10,6.2212037531552101e-12
c_p_gamma_double_transverse_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},double_transverse,enhanced_region_1,1,9.9946060913833634e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,4,1,-1,-1,-1.8572479836134792e-05,-1.6534188354520044e-11,1.8572479836142151e-05,-3.1415917633377375e+00,3.4493700726390669e-10,6.2212037531552101e-12
c_p_gamma_double_transverse_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},double_transverse,enhanced_region_1,1,9.9946060913833634e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,0,-1,-1,-1,-1.8374378635446317e-05,-1.5563576726038504e-11,1.8374378635452907e-05,-3.1415918065637776e+00,3.3761779023898824e-10,6.0891960547445187e-12
c_p_gamma_double_transverse_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},double_transverse,enhanced_region_1,1,9.9946060913833634e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,7,1,1,1,-1.8374378635446317e-05,-1.5561880748238180e-11,1.8374378635452907e-05,-3.1415918066560788e+00,3.3761779023898824e-10,6.0891960547445187e-12
c_p_gamma_low_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_0,0,9.9993053428939305e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,2,-1,1,-1,-1.6904421008898197e-04,-1.4958254086470868e+01,1.4958254087426058e+01,-1.5708076278604557e+00,2.2374936534399831e+02,2.5294667765343409e-01
c_p_gamma_low_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_0,0,9.9993053428939305e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,5,1,-1,1,-1.6904421009060551e-04,-1.4958254086470854e+01,1.4958254087426043e+01,-1.5708076278604559e+00,2.2374936534399788e+02,2.5294667765343365e-01
c_p_gamma_low_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_0,0,9.9993053428939305e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,6,1,1,-1,-1.7362182296927286e-04,-1.4782972375712632e+01,1.4782972376732202e+01,-1.5708080715116253e+00,2.1853627229122728e+02,2.4705332208583586e-01
c_p_gamma_low_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_0,0,9.9993053428939305e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,1,-1,-1,1,-1.7362182296947875e-04,-1.4782972375712617e+01,1.4782972376732188e+01,-1.5708080715116253e+00,2.1853627229122685e+02,2.4705332208583536e-01
c_p_gamma_low_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_0,0,9.9993053428939305e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,3,-1,1,1,-3.4087884853106374e-04,-5.6856997067404436e-10,3.4087884853153792e-04,-3.1415909856365802e+00,1.1619838937618713e-07,1.3136125099706354e-10
c_p_gamma_low_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_0,0,9.9993053428939305e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,4,1,-1,-1,-3.4087884853106363e-04,-5.6860129650076760e-10,3.4087884853153786e-04,-3.1415909855446831e+00,1.1619838937618709e-07,1.3136125099706349e-10
c_p_gamma_low_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_0,0,9.9993053428939305e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,0,-1,-1,-1,-3.3828440228632687e-04,-5.6000597877512862e-10,3.3828440228679036e-04,-3.1415909981602939e+00,1.1443633683053106e-07,1.2936926618589216e-10
c_p_gamma_low_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_0,0,9.9993053428939305e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,7,1,1,1,-3.3828440228632697e-04,-5.5997475470284391e-10,3.3828440228679047e-04,-3.1415909982525951e+00,1.1443633683053106e-07,1.2936926618589216e-10
c_p_gamma_low_egamma_double_transverse_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_1,1,9.8112369057496118e-01,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,1,-1,-1,1,-3.3512929974183447e+00,-2.7430961398949606e+01,2.7634920083568336e+01,-1.6923657798514775e+00,7.6368880802520857e+02,2.7987906132505547e-01
c_p_gamma_low_egamma_double_transverse_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_1,1,9.8112369057496118e-01,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,2,-1,1,-1,-3.3024907596261497e+00,-2.7031179137918112e+01,2.7232170144952377e+01,-1.6923672351407659e+00,7.4159109080363544e+02,2.7178062084981380e-01
c_p_gamma_low_egamma_double_transverse_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_1,1,9.8112369057496118e-01,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,5,1,-1,1,3.3005991339386664e+00,-2.7031410177063403e+01,2.7232170144951791e+01,-1.4492953975495702e+00,7.4159109080360361e+02,2.7178062084980215e-01
c_p_gamma_low_egamma_double_transverse_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_1,1,9.8112369057496118e-01,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,6,1,1,-1,2.6080607750015283e+00,-2.1360298017374824e+01,2.1518929164741643e+01,-1.4492991868567136e+00,4.6306431239716846e+02,1.6970525654550869e-01
c_p_gamma_low_egamma_double_transverse_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_1,1,9.8112369057496118e-01,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,4,1,-1,-1,-3.7420336987847352e-01,3.0526141003290075e+00,3.0754643564112203e+00,1.6927723435780193e+00,9.4584810075558821e+00,3.4663736827582562e-03
c_p_gamma_low_egamma_double_transverse_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_1,1,9.8112369057496118e-01,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,3,-1,1,1,-3.6995257806359544e-01,-3.0179364573228242e+00,3.0405271533821465e+00,-1.6927723931811702e+00,9.2448053704541397e+00,3.3880651674158464e-03
c_p_gamma_low_egamma_double_transverse_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_1,1,9.8112369057496118e-01,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,0,-1,-1,-1,-1.4572114079816566e-03,1.7797777080488580e-04,1.4680399090122034e-03,3.0200587207734579e+00,2.1551411744525591e-06,7.8982287364992983e-10
c_p_gamma_low_egamma_double_transverse_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_1,1,9.8112369057496118e-01,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,7,1,1,1,-1.4572107011209460e-03,-1.7798355816400798e-04,1.4680399090072857e-03,-3.0200547492418801e+00,2.1551411744381197e-06,7.8982287364463805e-10
c_p_gamma_low_egamma_double_transverse_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_2,2,9.8112368843487652e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,6,1,1,-1,-3.3512929974183763e+00,-2.7430961398949798e+01,2.7634920083568531e+01,-1.6923657798514780e+00,7.6368880802521915e+02,2.7987906132505885e-01
c_p_gamma_low_egamma_double_transverse_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_2,2,9.8112368843487652e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,5,1,-1,1,-3.3024907596261142e+00,-2.7031179137917917e+01,2.7232170144952178e+01,-1.6923672351407655e+00,7.4159109080362452e+02,2.7178062084980936e-01
c_p_gamma_low_egamma_double_transverse_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_2,2,9.8112368843487652e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,2,-1,1,-1,3.3005991339387073e+00,-2.7031410177063606e+01,2.7232170144951997e+01,-1.4492953975495697e+00,7.4159109080361463e+02,2.7178062084980575e-01
c_p_gamma_low_egamma_double_transverse_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_2,2,9.8112368843487652e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,1,-1,-1,1,2.6080607750014955e+00,-2.1360298017374625e+01,2.1518929164741440e+01,-1.4492991868567140e+00,4.6306431239715971e+02,1.6970525654550520e-01
c_p_gamma_low_egamma_double_transverse_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_2,2,9.8112368843487652e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,3,-1,1,1,-3.7420336987850944e-01,3.0526141003292526e+00,3.0754643564114681e+00,1.6927723435780211e+00,9.4584810075574062e+00,3.4663736827588091e-03
c_p_gamma_low_egamma_double_transverse_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_2,2,9.8112368843487652e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,4,1,-1,-1,-3.6995257806362969e-01,-3.0179364573230569e+00,3.0405271533823819e+00,-1.6927723931811722e+00,9.2448053704555679e+00,3.3880651674163638e-03
c_p_gamma_low_egamma_double_transverse_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_2,2,9.8112368843487652e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,7,1,1,1,-1.4572114079388766e-03,1.7797777105185209e-04,1.4680399089996800e-03,3.0200587206029370e+00,2.1551411744157881e-06,7.8982287363645258e-10
c_p_gamma_low_egamma_double_transverse_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_2,2,9.8112368843487652e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,0,-1,-1,-1,-1.4572107010793051e-03,-1.7798355840164097e-04,1.4680399089947625e-03,-3.0200547490777643e+00,2.1551411744013500e-06,7.8982287363116131e-10
c_p_gamma_mid_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,mid_Egamma_double_transverse_region_0,0,9.9946060913833634e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,2,-1,1,-1,-3.1759383586787025e-06,-3.7837226285475634e+00,3.7837226285488961e+00,-1.5707971661636004e+00,1.4316556929792965e+01,2.5821009583858556e-01
c_p_gamma_mid_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,mid_Egamma_double_transverse_region_0,0,9.9946060913833634e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,5,1,-1,1,-3.1759383590344402e-06,-3.7837226285475634e+00,3.7837226285488961e+00,-1.5707971661636007e+00,1.4316556929792965e+01,2.5821009583858556e-01
c_p_gamma_mid_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,mid_Egamma_double_transverse_region_0,0,9.9946060913833634e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,1,-1,-1,1,-3.8652292084772047e-06,-3.6614386733830186e+00,3.6614386733850588e+00,-1.5707973824534924e+00,1.3406133158959737e+01,2.4178990414910409e-01
c_p_gamma_mid_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,mid_Egamma_double_transverse_region_0,0,9.9946060913833634e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,6,1,1,-1,-3.8652292083730485e-06,-3.6614386733830186e+00,3.6614386733850588e+00,-1.5707973824534924e+00,1.3406133158959737e+01,2.4178990414910409e-01
c_p_gamma_mid_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,mid_Egamma_double_transverse_region_0,0,9.9946060913833634e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,3,-1,1,1,-1.8572479836134792e-05,-1.6532508051276274e-11,1.8572479836142151e-05,-3.1415917634282104e+00,3.4493700726390669e-10,6.2212037531552101e-12
c_p_gamma_mid_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,mid_Egamma_double_transverse_region_0,0,9.9946060913833634e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,4,1,-1,-1,-1.8572479836134792e-05,-1.6534188354520044e-11,1.8572479836142151e-05,-3.1415917633377375e+00,3.4493700726390669e-10,6.2212037531552101e-12
c_p_gamma_mid_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,mid_Egamma_double_transverse_region_0,0,9.9946060913833634e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,0,-1,-1,-1,-1.8374378635446317e-05,-1.5563576726038504e-11,1.8374378635452907e-05,-3.1415918065637776e+00,3.3761779023898824e-10,6.0891960547445187e-12
c_p_gamma_mid_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,mid_Egamma_double_transverse_region_0,0,9.9946060913833634e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,7,1,1,1,-1.8374378635446317e-05,-1.5561880748238180e-11,1.8374378635452907e-05,-3.1415918066560788e+00,3.3761779023898824e-10,6.0891960547445187e-12
c_p_gamma_high_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,high_Egamma_double_transverse_region_0,0,9.8734580451629161e-01,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,2,-1,1,-1,1.8171532921861524e-09,-1.6156872750407392e-01,1.6156872750407392e-01,-1.5707963155479596e+00,2.6104453707285692e-02,2.8964550853694415e-01
c_p_gamma_high_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,high_Egamma_double_transverse_region_0,0,9.8734580451629161e-01,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,5,1,-1,1,1.8171532817937112e-09,-1.6156872750407392e-01,1.6156872750407392e-01,-1.5707963155479596e+00,2.6104453707285692e-02,2.8964550853694415e-01
c_p_gamma_high_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,high_Egamma_double_transverse_region_0,0,9.8734580451629161e-01,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,1,-1,-1,1,-1.0408475019087340e-08,-1.3768917573518050e-01,1.3768917573518089e-01,-1.5707964023888927e+00,1.8958309114633524e-02,2.1035449146273583e-01
c_p_gamma_high_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,high_Egamma_double_transverse_region_0,0,9.8734580451629161e-01,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,6,1,1,-1,-1.0408475011081726e-08,-1.3768917573518050e-01,1.3768917573518089e-01,-1.5707964023888927e+00,1.8958309114633524e-02,2.1035449146273583e-01
c_p_gamma_high_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,high_Egamma_double_transverse_region_0,0,9.8734580451629161e-01,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,0,-1,-1,-1,-1.2315935182003544e-07,-2.1623044875595231e-15,1.2315935182003547e-07,-3.1415926360328279e+00,1.5168225940731268e-14,1.6830110928466534e-13
c_p_gamma_high_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,high_Egamma_double_transverse_region_0,0,9.8734580451629161e-01,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,7,1,1,1,-1.2315935182003544e-07,-2.1509367312116545e-15,1.2315935182003547e-07,-3.1415926361251292e+00,1.5168225940731268e-14,1.6830110928466534e-13
c_p_gamma_high_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,high_Egamma_double_transverse_region_0,0,9.8734580451629161e-01,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,3,-1,1,1,-1.1691368948497648e-07,-9.6795403166507698e-15,1.1691368948497687e-07,-3.1415925707976040e+00,1.3668810788989589e-14,1.5166414499481289e-13
c_p_gamma_high_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,high_Egamma_double_transverse_region_0,0,9.8734580451629161e-01,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,$T_x(h_e) \otimes T_x(h_p)$ coherent incoming state,4,1,-1,-1,-1.1691368948497648e-07,-9.6892836293718400e-15,1.1691368948497687e-07,-3.1415925707142662e+00,1.3668810788989589e-14,1.5166414499481289e-13
